Close	ATR	Momentum	CCI	MACD	EMA	Times
9.72	0.2951	0.25	299.7	-0.03763	9.22	2012-01-19
9.55	0.2934	-0.17	203.3	-0.001589	9.24	2012-01-20
9.61	0.2802	-0.16	99.51	0.1013	9.34	2012-01-30
9.72	0.2816	0.11	97.21	0.1174	9.36	2012-01-31
8.97	0.3415	-0.75	-84.77	0.0688	9.34	2012-02-01
9.09	0.3357	0.12	-52.3	0.03955	9.32	2012-02-02
9.38	0.3339	0.29	7.471	0.03931	9.32	2012-02-03
9.16	0.3264	-0.22	-13.54	0.02112	9.31	2012-02-06
9.21	0.3138	0.05	-23.63	0.01062	9.31	2012-02-07
9.27	0.3036	0.06	-11.96	0.00706	9.3	2012-02-08
9.25	0.2955	-0.02	-28.09	0.002594	9.3	2012-02-09
9.28	0.2922	0.03	-19.08	0.001458	9.3	2012-02-10
9.58	0.2956	0.3	48.57	0.02448	9.32	2012-02-13
9.56	0.3009	-0.02	49.85	0.04065	9.33	2012-02-14
9.22	0.3094	-0.34	-19.83	0.02573	9.33	2012-02-15
9.0	0.3202	-0.22	-139.9	-0.003804	9.3	2012-02-16
9.12	0.3116	0.12	-82.49	-0.01733	9.29	2012-02-17
9.11	0.3044	-0.01	-61.88	-0.02852	9.28	2012-02-21
9.03	0.2926	-0.08	-76.15	-0.04335	9.26	2012-02-22
8.94	0.2853	-0.09	-104.1	-0.06165	9.24	2012-02-23
8.96	0.2735	0.02	-87.99	-0.07369	9.23	2012-02-24
8.93	0.2639	-0.03	-104.6	-0.08468	9.21	2012-02-27
9.19	0.2672	0.26	-27.69	-0.07158	9.21	2012-02-28
8.98	0.266	-0.21	-43.28	-0.07726	9.19	2012-02-29
9.0	0.2606	0.02	-89.94	-0.07923	9.18	2012-03-01
8.97	0.252	-0.03	-64.95	-0.08226	9.17	2012-03-02
9.01	0.2468	0.04	-59.63	-0.08051	9.16	2012-03-05
9.05	0.2492	0.04	-37.2	-0.07503	9.15	2012-03-06
9.19	0.2471	0.14	34.38	-0.05871	9.15	2012-03-07
9.22	0.2433	-0.16	55.37	-0.02011	9.17	2012-03-09
9.17	0.2374	-0.05	27.93	-0.01604	9.17	2012-03-12
9.23	0.2347	0.06	33.88	-0.00788	9.17	2012-03-13
9.11	0.2301	-0.12	27.62	-0.01097	9.17	2012-03-14
9.22	0.2279	0.11	52.97	-0.004492	9.17	2012-03-15
9.25	0.2231	0.03	89.37	0.003028	9.18	2012-03-16
9.28	0.22	0.03	102.1	0.01128	9.18	2012-03-19
9.62	0.2457	0.34	212.1	0.04474	9.21	2012-03-20
9.59	0.2389	-0.03	227.3	0.06805	9.24	2012-03-21
9.62	0.2354	0.03	188.1	0.08793	9.26	2012-03-22
9.75	0.2343	0.13	190.4	0.1129	9.29	2012-03-23
10.14	0.2461	0.39	231.8	0.1622	9.35	2012-03-26
10.27	0.2535	0.13	233.7	0.2094	9.41	2012-03-27
10.06	0.259	-0.21	158.1	0.2273	9.45	2012-03-28
10.23	0.2576	0.17	139.3	0.2522	9.5	2012-03-29
10.13	0.2571	-0.1	122.1	0.2609	9.54	2012-03-30
9.35	0.2576	-0.24	-48.92	0.104	9.59	2012-04-10
9.4	0.2578	0.05	-55.81	0.07075	9.58	2012-04-11
9.53	0.2629	0.13	-56.97	0.05423	9.57	2012-04-12
9.42	0.2599	-0.11	-78.5	0.0319	9.56	2012-04-13
9.27	0.262	-0.15	-107.0	0.00207	9.54	2012-04-16
9.42	0.2597	0.15	-82.5	-0.009357	9.54	2012-04-17
9.55	0.259	0.13	-49.07	-0.007832	9.54	2012-04-18
9.56	0.2577	0.01	-38.11	-0.005751	9.54	2012-04-19
9.5	0.2521	-0.06	-47.43	-0.008841	9.54	2012-04-20
9.41	0.2498	-0.09	-83.25	-0.01834	9.53	2012-04-23
9.52	0.2463	0.11	-58.43	-0.0168	9.53	2012-04-24
9.72	0.2444	0.2	5.621	0.0005539	9.54	2012-04-25
9.8	0.2391	0.08	37.61	0.02053	9.56	2012-04-26
11.34	0.3384	1.54	385.3	0.1588	9.67	2012-04-27
11.51	0.3338	0.01	171.8	0.4403	10.01	2012-05-02
11.47	0.3264	-0.04	138.0	0.4837	10.1	2012-05-03
11.2	0.3245	-0.27	100.3	0.4907	10.17	2012-05-04
11.19	0.3207	-0.07	65.47	0.4877	10.31	2012-05-08
11.15	0.3178	-0.04	60.18	0.473	10.36	2012-05-09
11.33	0.3201	0.18	63.67	0.4704	10.42	2012-05-10
11.38	0.3144	0.05	65.03	0.467	10.48	2012-05-11
11.15	0.3098	-0.23	46.47	0.4407	10.53	2012-05-14
11.22	0.3148	0.07	49.0	0.4207	10.57	2012-05-15
11.2	0.3123	-0.02	40.26	0.3986	10.61	2012-05-16
10.92	0.3186	-0.28	17.58	0.3544	10.63	2012-05-17
10.69	0.3201	-0.23	-18.95	0.2974	10.64	2012-05-18
10.91	0.323	0.22	-22.63	0.2669	10.65	2012-05-21
10.77	0.317	-0.14	-50.49	0.2288	10.66	2012-05-22
10.86	0.3173	0.09	-86.38	0.2035	10.67	2012-05-23
10.76	0.3117	-0.1	-129.6	0.1734	10.68	2012-05-24
10.64	0.303	-0.12	-130.2	0.1382	10.68	2012-05-25
10.74	0.2971	0.1	-103.2	0.1171	10.68	2012-05-29
10.46	0.3009	-0.28	-142.2	0.07688	10.67	2012-05-30
10.65	0.303	0.19	-110.9	0.05965	10.67	2012-05-31
10.41	0.302	-0.24	-126.6	0.02632	10.65	2012-06-01
10.88	0.3067	0.22	-10.52	0.03106	10.67	2012-06-06
10.94	0.2984	0.06	28.41	0.04505	10.69	2012-06-07
10.92	0.287	-0.02	16.76	0.05389	10.7	2012-06-08
10.82	0.2865	-0.1	17.0	0.05223	10.71	2012-06-11
10.82	0.2782	0.0	3.744	0.05034	10.72	2012-06-12
10.74	0.2719	-0.08	-8.938	0.0419	10.72	2012-06-13
10.72	0.2661	-0.02	-19.21	0.03321	10.72	2012-06-14
10.92	0.2649	0.2	79.31	0.04198	10.73	2012-06-15
11.13	0.271	0.21	169.4	0.06513	10.76	2012-06-18
11.2	0.2645	0.07	202.8	0.0881	10.79	2012-06-19
11.15	0.2599	-0.05	154.0	0.1011	10.81	2012-06-20
